1 15 #
30 25 2085.483870967742 446.9696969696969
30 25 2009.274193548387 352.27272727272725
30 25 1914.9193548387098 229.16666666666663
30 25 1795.1612903225807 162.87878787878776
31 22 #
31 22 1711.6935483870968 162.87878787878776
31 22 1849.5967741935483 314.39393939393926
31 22 1969.3548387096776 503.78787878787875
31 22 2056.451612903226 778.4090909090908
31 22 2078.2258064516127 1195.0757575757575
31 22 2085.483870967742 1810.6060606060605
31 22 2085.483870967742 2416.6666666666665
31 22 2089.112903225807 3051.1363636363635
31 22 2103.6290322580644 3344.6969696969695
31 22 2259.677419354839 3363.636363636363
31 22 2339.516129032258 3136.363636363636
31 22 2339.516129032258 2606.060606060606
31 22 2332.258064516129 2151.515151515151
31 22 2328.6290322580644 1829.5454545454545
31 22 2314.112903225807 1384.4696969696968
31 22 2306.8548387096776 977.272727272727
31 22 2288.709677419355 806.8181818181818
31 22 2237.9032258064517 664.7727272727273
31 22 2107.258064516129 456.4393939393939
31 22 1994.758064516129 295.4545454545454
31 22 1904.032258064516 210.22727272727263
31 22 1711.6935483870968 172.34848484848476
32 22 #
32 22 1751.6129032258063 162.87878787878776
32 22 1922.1774193548388 418.560606060606
32 22 2049.1935483870966 816.2878787878788
32 22 2049.1935483870966 1299.242424242424
32 22 2049.1935483870966 1725.3787878787875
32 22 2049.1935483870966 2255.681818181818
32 22 2049.1935483870966 2634.4696969696965
32 22 2049.1935483870966 2946.9696969696965
32 22 2049.1935483870966 3240.5303030303025
32 22 2179.8387096774195 3316.2878787878785
32 22 2303.2258064516127 3287.8787878787875
32 22 2321.3709677419356 2672.3484848484845
32 22 2321.3709677419356 2160.984848484848
32 22 2321.3709677419356 1839.0151515151515
32 22 2317.741935483871 1431.8181818181815
32 22 2310.483870967742 1176.1363636363635
32 22 2270.564516129032 873.1060606060605
32 22 2212.5 712.121212121212
32 22 2129.032258064516 589.0151515151515
32 22 2012.9032258064517 399.621212121212
32 22 1900.4032258064517 257.5757575757575
32 22 1762.5 162.87878787878776
33 20 #
33 20 1914.9193548387098 134.46969696969688
33 20 2085.483870967742 352.27272727272725
33 20 2194.3548387096776 513.2575757575756
33 20 2277.822580645161 967.8030303030303
33 20 2306.8548387096776 1422.3484848484848
33 20 2306.8548387096776 1971.590909090909
33 20 2306.8548387096776 2615.5303030303025
33 20 2306.8548387096776 3032.1969696969695
33 20 2368.548387096774 3316.2878787878785
33 20 2546.3709677419356 3297.3484848484845
33 20 2622.5806451612902 3107.954545454545
33 20 2633.467741935484 2549.242424242424
33 20 2633.467741935484 1924.242424242424
33 20 2589.9193548387098 1488.6363636363635
33 20 2568.145161290323 1100.3787878787878
33 20 2481.048387096774 768.9393939393938
33 20 2397.5806451612902 475.37878787878776
33 20 2281.451612903226 314.39393939393926
33 20 2118.145161290323 248.1060606060605
33 20 1911.2903225806454 134.46969696969688
34 22 #
34 22 1911.2903225806454 172.34848484848476
34 22 2070.967741935484 285.9848484848484
34 22 2216.1290322580644 541.6666666666665
34 22 2266.935483870968 683.712121212121
34 22 2310.483870967742 939.3939393939393
34 22 2325.0 1611.742424242424
34 22 2343.145161290323 2482.954545454545
34 22 2343.145161290323 2776.515151515151
34 22 2346.7741935483873 3107.954545454545
34 22 2404.8387096774195 3174.242424242424
34 22 2528.2258064516127 3107.954545454545
34 22 2582.6612903225805 2975.3787878787875
34 22 2582.6612903225805 2539.772727272727
34 22 2586.290322580645 2179.924242424242
34 22 2589.9193548387098 1744.3181818181815
34 22 2593.548387096774 1327.651515151515
34 22 2579.032258064516 1071.9696969696968
34 22 2510.0806451612902 731.060606060606
34 22 2437.5 598.4848484848485
34 22 2317.741935483871 418.560606060606
34 22 2168.951612903226 248.1060606060605
34 22 1918.5483870967741 172.34848484848476
35 22 #
35 22 1907.6612903225807 153.40909090909088
35 22 2060.0806451612902 342.80303030303025
35 22 2190.7258064516127 522.7272727272726
35 22 2245.1612903225805 825.7575757575755
35 22 2256.048387096774 1100.3787878787878
35 22 2266.935483870968 1517.0454545454543
35 22 2270.564516129032 1971.590909090909
35 22 2270.564516129032 2359.8484848484845
35 22 2270.564516129032 2738.6363636363635
35 22 2270.564516129032 3117.424242424242
35 22 2306.8548387096776 3325.7575757575755
35 22 2510.0806451612902 3316.2878787878785
35 22 2560.8870967741937 3060.60606060606
35 22 2560.8870967741937 2340.9090909090905
35 22 2557.258064516129 1924.242424242424
35 22 2553.6290322580644 1450.7575757575755
35 22 2553.6290322580644 1119.3181818181818
35 22 2553.6290322580644 825.7575757575755
35 22 2433.8709677419356 560.6060606060605
35 22 2288.709677419355 390.151515151515
35 22 2129.032258064516 248.1060606060605
35 22 1907.6612903225807 153.40909090909088
36 23 #
36 23 1980.241935483871 191.28787878787875
36 23 2136.290322580645 276.5151515151515
36 23 2219.758064516129 418.560606060606
36 23 2299.5967741935483 664.7727272727273
36 23 2332.258064516129 948.8636363636363
36 23 2343.145161290323 1299.242424242424
36 23 2343.145161290323 1725.3787878787875
36 23 2343.145161290323 2132.5757575757575
36 23 2343.145161290323 2719.6969696969695
36 23 2343.145161290323 3202.651515151515
36 23 2433.8709677419356 3382.575757575757
36 23 2542.741935483871 3316.2878787878785
36 23 2593.548387096774 3022.7272727272725
36 23 2593.548387096774 2568.181818181818
36 23 2611.6935483870966 2123.1060606060605
36 23 2611.6935483870966 1763.2575757575755
36 23 2622.5806451612902 1441.2878787878785
36 23 2611.6935483870966 1119.3181818181818
36 23 2568.145161290323 873.1060606060605
36 23 2466.532258064516 607.9545454545453
36 23 2350.4032258064517 446.9696969696969
36 23 2234.2741935483873 304.9242424242424
36 23 1983.8709677419356 172.34848484848476
37 20 #
37 20 1962.0967741935485 162.87878787878776
37 20 2129.032258064516 267.0454545454545
37 20 2288.709677419355 541.6666666666665
37 20 2343.145161290323 948.8636363636363
37 20 2386.6935483870966 1659.090909090909
37 20 2383.064516129032 2113.6363636363635
37 20 2383.064516129032 2814.393939393939
37 20 2390.322580645161 3155.30303030303
37 20 2477.4193548387098 3278.4090909090905
37 20 2640.7258064516127 3259.4696969696965
37 20 2680.645161290323 2909.090909090909
37 20 2673.3870967741937 2407.1969696969695
37 20 2673.3870967741937 1857.954545454545
37 20 2655.241935483871 1431.8181818181815
37 20 2640.7258064516127 1005.681818181818
37 20 2575.4032258064517 645.8333333333333
37 20 2433.8709677419356 456.4393939393939
37 20 2285.0806451612902 323.86363636363626
37 20 2147.177419354839 210.22727272727263
37 20 1965.725806451613 172.34848484848476
38 20 #
38 20 1806.0483870967741 153.40909090909088
38 20 1936.6935483870968 314.39393939393926
38 20 2089.112903225807 645.8333333333333
38 20 2129.032258064516 1034.090909090909
38 20 2154.435483870968 1488.6363636363635
38 20 2154.435483870968 2028.4090909090905
38 20 2154.435483870968 2454.545454545454
38 20 2154.435483870968 2729.1666666666665
38 20 2158.064516129032 3136.363636363636
38 20 2227.016129032258 3268.9393939393935
38 20 2350.4032258064517 3231.0606060606056
38 20 2422.983870967742 2984.8484848484845
38 20 2426.612903225807 2501.893939393939
38 20 2426.612903225807 2000.0
38 20 2430.241935483871 1469.6969696969695
38 20 2415.7258064516127 1109.8484848484848
38 20 2325.0 664.7727272727273
38 20 2154.435483870968 428.030303030303
38 20 2016.532258064516 295.4545454545454
38 20 1809.6774193548388 172.34848484848476
39 21 #
39 21 1925.8064516129034 134.46969696969688
39 21 2034.6774193548388 248.1060606060605
39 21 2143.548387096774 380.68181818181813
39 21 2281.451612903226 750.0
39 21 2332.258064516129 1185.6060606060605
39 21 2339.516129032258 1526.5151515151513
39 21 2339.516129032258 2227.272727272727
39 21 2335.8870967741937 2823.863636363636
39 21 2325.0 3231.0606060606056
39 21 2412.0967741935483 3268.9393939393935
39 21 2568.145161290323 3268.9393939393935
39 21 2575.4032258064517 2757.575757575757
39 21 2600.8064516129034 2179.924242424242
39 21 2600.8064516129034 1630.681818181818
39 21 2604.435483870968 1242.4242424242423
39 21 2586.290322580645 882.5757575757575
39 21 2484.677419354839 645.8333333333333
39 21 2346.7741935483873 418.560606060606
39 21 2248.790322580645 295.4545454545454
39 21 2143.548387096774 238.6363636363635
39 21 1936.6935483870968 125.0
40 22 #
40 22 1860.483870967742 125.0
40 22 2020.1612903225807 219.69696969696963
40 22 2143.548387096774 390.151515151515
40 22 2230.645161290323 655.3030303030303
40 22 2285.0806451612902 1081.4393939393938
40 22 2285.0806451612902 1602.272727272727
40 22 2285.0806451612902 2274.621212121212
40 22 2285.0806451612902 2568.181818181818
40 22 2285.0806451612902 2965.9090909090905
40 22 2285.0806451612902 3287.8787878787875
40 22 2441.1290322580644 3363.636363636363
40 22 2502.822580645161 3354.1666666666665
40 22 2550.0 3013.2575757575755
40 22 2568.145161290323 2511.363636363636
40 22 2568.145161290323 1990.530303030303
40 22 2564.516129032258 1384.4696969696968
40 22 2539.112903225807 1034.090909090909
40 22 2481.048387096774 740.530303030303
40 22 2346.7741935483873 522.7272727272726
40 22 2187.0967741935483 304.9242424242424
40 22 2023.7903225806451 153.40909090909088
40 22 1864.1129032258063 125.0
41 20 #
41 20 1911.2903225806454 143.93939393939388
41 20 2129.032258064516 323.86363636363626
41 20 2263.3064516129034 570.0757575757575
41 20 2292.3387096774195 939.3939393939393
41 20 2292.3387096774195 1507.5757575757575
41 20 2292.3387096774195 2132.5757575757575
41 20 2292.3387096774195 2672.3484848484845
41 20 2292.3387096774195 3032.1969696969695
41 20 2335.8870967741937 3287.8787878787875
41 20 2524.5967741935483 3287.8787878787875
41 20 2579.032258064516 2994.3181818181815
41 20 2608.064516129032 2350.3787878787875
41 20 2608.064516129032 1962.121212121212
41 20 2618.951612903226 1517.0454545454543
41 20 2604.435483870968 1119.3181818181818
41 20 2535.483870967742 806.8181818181818
41 20 2430.241935483871 607.9545454545453
41 20 2306.8548387096776 409.090909090909
41 20 2179.8387096774195 257.5757575757575
41 20 1911.2903225806454 143.93939393939388
42 22 #
42 22 1820.5645161290322 191.28787878787875
42 22 1943.9516129032259 295.4545454545454
42 22 2020.1612903225807 437.4999999999999
42 22 2110.8870967741937 674.242424242424
42 22 2150.8064516129034 1071.9696969696968
42 22 2168.951612903226 1526.5151515151513
42 22 2183.467741935484 1990.530303030303
42 22 2183.467741935484 2340.9090909090905
42 22 2183.467741935484 2785.984848484848
42 22 2183.467741935484 3089.015151515151
42 22 2241.532258064516 3240.5303030303025
42 22 2408.467741935484 3278.4090909090905
42 22 2441.1290322580644 2861.742424242424
42 22 2444.758064516129 2303.030303030303
42 22 2444.758064516129 1829.5454545454545
42 22 2444.758064516129 1403.4090909090908
42 22 2386.6935483870966 929.9242424242423
42 22 2325.0 626.8939393939393
42 22 2234.2741935483873 503.78787878787875
42 22 2096.3709677419356 333.33333333333326
42 22 1965.725806451613 210.22727272727263
42 22 1816.9354838709678 191.28787878787875
43 23 #
43 23 1795.1612903225807 125.0
43 23 1954.8387096774193 238.6363636363635
43 23 2085.483870967742 494.31818181818176
43 23 2143.548387096774 854.1666666666665
43 23 2143.548387096774 1374.9999999999998
43 23 2168.951612903226 1696.969696969697
43 23 2168.951612903226 2236.742424242424
43 23 2168.951612903226 2511.363636363636
43 23 2161.6935483870966 2880.681818181818
43 23 2161.6935483870966 3183.712121212121
43 23 2263.3064516129034 3231.0606060606056
43 23 2364.9193548387098 3221.5909090909086
43 23 2401.209677419355 3032.1969696969695
43 23 2426.612903225807 2833.333333333333
43 23 2426.612903225807 2407.1969696969695
43 23 2426.612903225807 1867.424242424242
43 23 2426.612903225807 1403.4090909090908
43 23 2422.983870967742 986.742424242424
43 23 2354.032258064516 664.7727272727273
43 23 2194.3548387096776 437.4999999999999
43 23 2067.3387096774195 248.1060606060605
43 23 1965.725806451613 172.34848484848476
43 23 1791.532258064516 134.46969696969688
44 20 #
44 20 1806.0483870967741 191.28787878787875
44 20 1962.0967741935485 409.090909090909
44 20 2041.9354838709678 664.7727272727273
44 20 2060.0806451612902 939.3939393939393
44 20 2092.741935483871 1337.121212121212
44 20 2092.741935483871 1801.1363636363635
44 20 2096.3709677419356 2587.121212121212
44 20 2096.3709677419356 3022.7272727272725
44 20 2216.1290322580644 3155.30303030303
44 20 2354.032258064516 3079.545454545454
44 20 2372.177419354839 2577.651515151515
44 20 2401.209677419355 2009.4696969696965
44 20 2383.064516129032 1564.393939393939
44 20 2383.064516129032 1261.3636363636363
44 20 2361.290322580645 1024.621212121212
44 20 2306.8548387096776 740.530303030303
44 20 2205.241935483871 513.2575757575756
44 20 2063.709677419355 361.74242424242414
44 20 1911.2903225806454 210.22727272727263
44 20 1813.3064516129034 200.75757575757575
45 23 #
45 23 1845.967741935484 172.34848484848476
45 23 1994.758064516129 390.151515151515
45 23 2081.8548387096776 626.8939393939393
45 23 2118.145161290323 863.6363636363635
45 23 2118.145161290323 1185.6060606060605
45 23 2118.145161290323 1554.924242424242
45 23 2125.4032258064517 2094.6969696969695
45 23 2125.4032258064517 2426.1363636363635
45 23 2125.4032258064517 2880.681818181818
45 23 2125.4032258064517 3174.242424242424
45 23 2227.016129032258 3249.9999999999995
45 23 2368.548387096774 3249.9999999999995
45 23 2419.354838709677 2956.4393939393935
45 23 2419.354838709677 2558.712121212121
45 23 2433.8709677419356 2009.4696969696965
45 23 2430.241935483871 1659.090909090909
45 23 2430.241935483871 1327.651515151515
45 23 2397.5806451612902 929.9242424242423
45 23 2339.516129032258 702.651515151515
45 23 2234.2741935483873 560.6060606060605
45 23 2085.483870967742 342.80303030303025
45 23 1998.3870967741937 238.6363636363635
45 23 1853.225806451613 172.34848484848476
46 22 #
46 22 1951.2096774193549 229.16666666666663
46 22 2103.6290322580644 390.151515151515
46 22 2179.8387096774195 674.242424242424
46 22 2197.983870967742 929.9242424242423
46 22 2216.1290322580644 1232.9545454545453
46 22 2227.016129032258 1725.3787878787875
46 22 2227.016129032258 2350.3787878787875
46 22 2234.2741935483873 2738.6363636363635
46 22 2277.822580645161 2823.863636363636
46 22 2401.209677419355 2823.863636363636
46 22 2462.9032258064517 2785.984848484848
46 22 2506.451612903226 2397.7272727272725
46 22 2506.451612903226 1990.530303030303
46 22 2513.709677419355 1507.5757575757575
46 22 2513.709677419355 1195.0757575757575
46 22 2499.1935483870966 825.7575757575755
46 22 2452.016129032258 589.0151515151515
46 22 2368.548387096774 484.84848484848476
46 22 2266.935483870968 342.80303030303025
46 22 2187.0967741935483 285.9848484848484
46 22 2063.709677419355 172.34848484848476
46 22 1951.2096774193549 238.6363636363635
47 24 #
47 24 1766.1290322580644 172.34848484848476
47 24 1929.4354838709678 323.86363636363626
47 24 2023.7903225806451 579.5454545454545
47 24 2034.6774193548388 816.2878787878788
47 24 2049.1935483870966 1204.5454545454545
47 24 2049.1935483870966 1564.393939393939
47 24 2049.1935483870966 1981.060606060606
47 24 2049.1935483870966 2435.6060606060605
47 24 2049.1935483870966 2899.621212121212
47 24 2060.0806451612902 3278.4090909090905
47 24 2143.548387096774 3306.8181818181815
47 24 2266.935483870968 3306.8181818181815
47 24 2328.6290322580644 3117.424242424242
47 24 2332.258064516129 2719.6969696969695
47 24 2332.258064516129 2255.681818181818
47 24 2332.258064516129 1810.6060606060605
47 24 2332.258064516129 1479.1666666666665
47 24 2332.258064516129 1100.3787878787878
47 24 2303.2258064516127 835.2272727272725
47 24 2230.645161290323 617.4242424242423
47 24 2143.548387096774 456.4393939393939
47 24 2027.4193548387098 390.151515151515
47 24 1929.4354838709678 238.6363636363635
47 24 1755.241935483871 153.40909090909088
48 19 #
48 19 1864.1129032258063 143.93939393939388
48 19 1980.241935483871 257.5757575757575
48 19 2129.032258064516 551.1363636363635
48 19 2197.983870967742 996.212121212121
48 19 2201.612903225807 1535.9848484848483
48 19 2205.241935483871 2094.6969696969695
48 19 2205.241935483871 2596.590909090909
48 19 2212.5 3041.6666666666665
48 19 2317.741935483871 3107.954545454545
48 19 2513.709677419355 3079.545454545454
48 19 2520.967741935484 2653.4090909090905
48 19 2535.483870967742 1886.363636363636
48 19 2488.3064516129034 1412.8787878787878
48 19 2462.9032258064517 1043.560606060606
48 19 2452.016129032258 768.9393939393938
48 19 2321.3709677419356 475.37878787878776
48 19 2216.1290322580644 371.21212121212113
48 19 2103.6290322580644 285.9848484848484
48 19 1864.1129032258063 134.46969696969688
49 22 #
49 22 1791.532258064516 210.22727272727263
49 22 1969.3548387096776 437.4999999999999
49 22 2041.9354838709678 768.9393939393938
49 22 2074.5967741935483 1119.3181818181818
49 22 2074.5967741935483 1507.5757575757575
49 22 2074.5967741935483 1943.181818181818
49 22 2074.5967741935483 2426.1363636363635
49 22 2074.5967741935483 2946.9696969696965
49 22 2078.2258064516127 3268.9393939393935
49 22 2190.7258064516127 3325.7575757575755
49 22 2343.145161290323 3325.7575757575755
49 22 2422.983870967742 3231.0606060606056
49 22 2422.983870967742 2738.6363636363635
49 22 2422.983870967742 2293.560606060606
49 22 2412.0967741935483 1772.7272727272725
49 22 2408.467741935484 1517.0454545454543
49 22 2379.435483870968 1157.1969696969695
49 22 2325.0 816.2878787878788
49 22 2237.9032258064517 570.0757575757575
49 22 2092.741935483871 342.80303030303025
49 22 1980.241935483871 304.9242424242424
49 22 1795.1612903225807 191.28787878787875
50 22 #
50 22 1816.9354838709678 219.69696969696963
50 22 2005.6451612903227 418.560606060606
50 22 2118.145161290323 835.2272727272725
50 22 2139.9193548387098 1138.2575757575755
50 22 2139.9193548387098 1545.4545454545453
50 22 2143.548387096774 2350.3787878787875
50 22 2165.322580645161 2833.333333333333
50 22 2165.322580645161 3117.424242424242
50 22 2205.241935483871 3354.1666666666665
50 22 2354.032258064516 3335.2272727272725
50 22 2441.1290322580644 3240.5303030303025
50 22 2441.1290322580644 2852.272727272727
50 22 2441.1290322580644 2312.4999999999995
50 22 2437.5 2000.0
50 22 2412.0967741935483 1678.030303030303
50 22 2401.209677419355 1403.4090909090908
50 22 2368.548387096774 1100.3787878787878
50 22 2314.112903225807 844.6969696969695
50 22 2245.1612903225805 674.242424242424
50 22 2139.9193548387098 513.2575757575756
50 22 2045.5645161290322 352.27272727272725
50 22 1816.9354838709678 210.22727272727263
51 20 #
51 20 1758.8709677419356 191.28787878787875
51 20 1969.3548387096776 456.4393939393939
51 20 2085.483870967742 816.2878787878788
51 20 2107.258064516129 1242.4242424242423
51 20 2118.145161290323 1621.212121212121
51 20 2118.145161290323 2151.515151515151
51 20 2129.032258064516 2767.045454545454
51 20 2129.032258064516 3420.454545454545
51 20 2266.935483870968 3401.515151515151
51 20 2401.209677419355 3401.515151515151
51 20 2426.612903225807 3022.7272727272725
51 20 2426.612903225807 2492.424242424242
51 20 2426.612903225807 2000.0
51 20 2426.612903225807 1602.272727272727
51 20 2372.177419354839 1204.5454545454545
51 20 2310.483870967742 825.7575757575755
51 20 2245.1612903225805 636.3636363636363
51 20 2154.435483870968 437.4999999999999
51 20 2002.016129032258 257.5757575757575
51 20 1755.241935483871 162.87878787878776
52 23 #
52 23 1824.1935483870968 219.69696969696963
52 23 1900.4032258064517 342.80303030303025
52 23 2012.9032258064517 664.7727272727273
52 23 2067.3387096774195 1081.4393939393938
52 23 2136.290322580645 1791.6666666666665
52 23 2136.290322580645 2331.4393939393935
52 23 2139.9193548387098 2890.151515151515
52 23 2139.9193548387098 3183.712121212121
52 23 2165.322580645161 3259.4696969696965
52 23 2252.4193548387098 3278.4090909090905
52 23 2408.467741935484 3287.8787878787875
52 23 2448.3870967741937 3079.545454545454
52 23 2448.3870967741937 2662.8787878787875
52 23 2448.3870967741937 2350.3787878787875
52 23 2444.758064516129 1924.242424242424
52 23 2386.6935483870966 1545.4545454545453
52 23 2383.064516129032 1308.712121212121
52 23 2339.516129032258 1024.621212121212
52 23 2306.8548387096776 787.8787878787878
52 23 2245.1612903225805 570.0757575757575
52 23 2125.4032258064517 437.4999999999999
52 23 1933.0645161290322 181.81818181818176
52 23 1813.3064516129034 210.22727272727263
53 19 #
53 19 1809.6774193548388 200.75757575757575
53 19 1958.467741935484 437.4999999999999
53 19 2041.9354838709678 731.060606060606
53 19 2118.145161290323 1223.4848484848483
53 19 2136.290322580645 1791.6666666666665
53 19 2136.290322580645 2236.742424242424
53 19 2125.4032258064517 2748.1060606060605
53 19 2125.4032258064517 3231.0606060606056
53 19 2223.3870967741937 3297.3484848484845
53 19 2379.435483870968 3306.8181818181815
53 19 2419.354838709677 3107.954545454545
53 19 2430.241935483871 2729.1666666666665
53 19 2430.241935483871 2208.333333333333
53 19 2426.612903225807 1744.3181818181815
53 19 2408.467741935484 1469.6969696969695
53 19 2368.548387096774 1147.7272727272725
53 19 2270.564516129032 825.7575757575755
53 19 2089.112903225807 551.1363636363635
53 19 1806.0483870967741 200.75757575757575
54 20 #
54 20 1780.6451612903227 248.1060606060605
54 20 1947.5806451612902 437.4999999999999
54 20 2023.7903225806451 816.2878787878788
54 20 2070.967741935484 1128.7878787878785
54 20 2074.5967741935483 1469.6969696969695
54 20 2074.5967741935483 2160.984848484848
54 20 2078.2258064516127 2880.681818181818
54 20 2078.2258064516127 3202.651515151515
54 20 2165.322580645161 3316.2878787878785
54 20 2343.145161290323 3306.8181818181815
54 20 2386.6935483870966 3126.893939393939
54 20 2386.6935483870966 2606.060606060606
54 20 2404.8387096774195 2265.151515151515
54 20 2404.8387096774195 1678.030303030303
54 20 2372.177419354839 1289.772727272727
54 20 2335.8870967741937 1034.090909090909
54 20 2259.677419354839 797.3484848484848
54 20 2118.145161290323 551.1363636363635
54 20 1983.8709677419356 371.21212121212113
54 20 1784.2741935483873 229.16666666666663
55 20 #
55 20 1773.3870967741937 162.87878787878776
55 20 1914.9193548387098 361.74242424242414
55 20 2016.532258064516 731.060606060606
55 20 2060.0806451612902 1128.7878787878785
55 20 2092.741935483871 1573.863636363636
55 20 2092.741935483871 2151.515151515151
55 20 2107.258064516129 2871.212121212121
55 20 2110.8870967741937 3316.2878787878785
55 20 2230.645161290323 3335.2272727272725
55 20 2350.4032258064517 3316.2878787878785
55 20 2404.8387096774195 3136.363636363636
55 20 2401.209677419355 2340.9090909090905
55 20 2401.209677419355 1933.712121212121
55 20 2386.6935483870966 1498.1060606060605
55 20 2364.9193548387098 1119.3181818181818
55 20 2310.483870967742 787.8787878787878
55 20 2158.064516129032 484.84848484848476
55 20 1976.6129032258066 285.9848484848484
55 20 1849.5967741935483 181.81818181818176
55 20 1784.2741935483873 181.81818181818176
56 21 #
56 21 1820.5645161290322 172.34848484848476
56 21 1962.0967741935485 399.621212121212
56 21 2081.8548387096776 702.651515151515
56 21 2089.112903225807 1157.1969696969695
56 21 2107.258064516129 1517.0454545454543
56 21 2107.258064516129 2170.454545454545
56 21 2110.8870967741937 2577.651515151515
56 21 2110.8870967741937 3003.7878787878785
56 21 2125.4032258064517 3268.9393939393935
56 21 2245.1612903225805 3316.2878787878785
56 21 2404.8387096774195 3325.7575757575755
56 21 2448.3870967741937 3136.363636363636
56 21 2448.3870967741937 2606.060606060606
56 21 2448.3870967741937 2151.515151515151
56 21 2448.3870967741937 1715.9090909090905
56 21 2448.3870967741937 1365.5303030303028
56 21 2419.354838709677 1090.9090909090908
56 21 2372.177419354839 816.2878787878788
56 21 2259.677419354839 579.5454545454545
56 21 2107.258064516129 409.090909090909
56 21 1809.6774193548388 162.87878787878776
57 18 #
57 18 1740.725806451613 219.69696969696963
57 18 1954.8387096774193 522.7272727272726
57 18 1998.3870967741937 816.2878787878788
57 18 2023.7903225806451 1261.3636363636363
57 18 2045.5645161290322 1981.060606060606
57 18 2052.822580645161 2880.681818181818
57 18 2074.5967741935483 3259.4696969696965
57 18 2285.0806451612902 3325.7575757575755
57 18 2408.467741935484 3325.7575757575755
57 18 2441.1290322580644 2928.0303030303025
57 18 2441.1290322580644 2236.742424242424
57 18 2422.983870967742 1848.484848484848
57 18 2408.467741935484 1450.7575757575755
57 18 2364.9193548387098 1119.3181818181818
57 18 2274.1935483870966 787.8787878787878
57 18 2125.4032258064517 532.1969696969695
57 18 1976.6129032258066 333.33333333333326
57 18 1726.2096774193549 219.69696969696963
58 18 #
58 18 1769.758064516129 181.81818181818176
58 18 1896.774193548387 361.74242424242414
58 18 1976.6129032258066 683.712121212121
58 18 2060.0806451612902 1251.8939393939393
58 18 2085.483870967742 1905.30303030303
58 18 2100.0 2558.712121212121
58 18 2125.4032258064517 3126.893939393939
58 18 2212.5 3354.1666666666665
58 18 2412.0967741935483 3344.6969696969695
58 18 2473.790322580645 2937.4999999999995
58 18 2452.016129032258 2321.9696969696965
58 18 2448.3870967741937 1895.833333333333
58 18 2386.6935483870966 1649.621212121212
58 18 2346.7741935483873 1365.5303030303028
58 18 2270.564516129032 967.8030303030303
58 18 2143.548387096774 693.181818181818
58 18 1991.1290322580646 409.090909090909
58 18 1780.6451612903227 172.34848484848476
59 18 #
59 18 1755.241935483871 229.16666666666663
59 18 1860.483870967742 380.68181818181813
59 18 2005.6451612903227 816.2878787878788
59 18 2045.5645161290322 1270.8333333333333
59 18 2045.5645161290322 1706.4393939393935
59 18 2045.5645161290322 2388.2575757575755
59 18 2045.5645161290322 3136.363636363636
59 18 2110.8870967741937 3363.636363636363
59 18 2321.3709677419356 3363.636363636363
59 18 2390.322580645161 3089.015151515151
59 18 2390.322580645161 2378.7878787878785
59 18 2390.322580645161 2009.4696969696965
59 18 2346.7741935483873 1441.2878787878785
59 18 2288.709677419355 986.742424242424
59 18 2212.5 750.0
59 18 2150.8064516129034 494.31818181818176
59 18 1991.1290322580646 333.33333333333326
59 18 1762.5 229.16666666666663
60 22 #
60 22 1777.016129032258 153.40909090909088
60 22 1875.0 285.9848484848484
60 22 1991.1290322580646 551.1363636363635
60 22 2100.0 1100.3787878787878
60 22 2118.145161290323 1678.030303030303
60 22 2118.145161290323 2265.151515151515
60 22 2118.145161290323 2643.9393939393935
60 22 2118.145161290323 3051.1363636363635
60 22 2118.145161290323 3221.5909090909086
60 22 2143.548387096774 3373.10606060606
60 22 2343.145161290323 3373.10606060606
60 22 2357.6612903225805 2776.515151515151
60 22 2375.8064516129034 2492.424242424242
60 22 2375.8064516129034 2047.3484848484845
60 22 2375.8064516129034 1696.969696969697
60 22 2375.8064516129034 1422.3484848484848
60 22 2321.3709677419356 1128.7878787878785
60 22 2274.1935483870966 882.5757575757575
60 22 2187.0967741935483 522.7272727272726
60 22 2038.3064516129032 342.80303030303025
60 22 1896.774193548387 200.75757575757575
60 22 1784.2741935483873 162.87878787878776
61 19 #
61 19 1758.8709677419356 162.87878787878776
61 19 1867.741935483871 314.39393939393926
61 19 1991.1290322580646 589.0151515151515
61 19 2060.0806451612902 1005.681818181818
61 19 2107.258064516129 1592.80303030303
61 19 2107.258064516129 2321.9696969696965
61 19 2107.258064516129 2984.8484848484845
61 19 2107.258064516129 3240.5303030303025
61 19 2245.1612903225805 3297.3484848484845
61 19 2393.951612903226 3278.4090909090905
61 19 2393.951612903226 2785.984848484848
61 19 2393.951612903226 2198.863636363636
61 19 2393.951612903226 1659.090909090909
61 19 2361.290322580645 1299.242424242424
61 19 2317.741935483871 920.4545454545453
61 19 2230.645161290323 522.7272727272726
61 19 2056.451612903226 304.9242424242424
61 19 1867.741935483871 172.34848484848476
61 19 1766.1290322580644 172.34848484848476
62 22 #
62 22 1766.1290322580644 200.75757575757575
62 22 1871.3709677419356 352.27272727272725
62 22 1947.5806451612902 579.5454545454545
62 22 2005.6451612903227 892.0454545454545
62 22 2049.1935483870966 1356.060606060606
62 22 2049.1935483870966 1791.6666666666665
62 22 2049.1935483870966 2369.3181818181815
62 22 2049.1935483870966 2776.515151515151
62 22 2060.0806451612902 3193.181818181818
62 22 2139.9193548387098 3392.045454545454
62 22 2256.048387096774 3373.10606060606
62 22 2328.6290322580644 3145.833333333333
62 22 2335.8870967741937 2710.2272727272725
62 22 2335.8870967741937 2142.0454545454545
62 22 2335.8870967741937 1876.893939393939
